sharpness,noise,contrast,colorfulness,chroma_std,specular_ratio,glare_n,glare_area,line_ratio,hf_energy,prewitt_energy,orientation_entropy,perpendicular_ratio,label,path
108.9624024748764,0.9726814639223336,65.12869209774004,37.51134032360096,15.975777911639018,0.0127086639404296,793.0,0.0049810409545898,0.0939354651478813,0.6743375571843473,792.9747920500616,0.997346707345581,0.0756249184581378,bonafide,data/Bonafide/25062.png
157.01690851977037,1.2154483513635883,36.87927357308361,52.30489709996154,16.747951900810147,0.0010042190551757,37.0,0.0005130767822265,0.1572265624999999,0.7831533003677199,911.6607138684464,0.9943996375418164,0.0801176505892654,bonafide,data/Bonafide/25064.png
356.8241784064729,1.9923702275674449,62.62825030792877,62.52538716251597,27.57409825996451,0.0182228088378906,505.0,0.0071210861206054,0.1499985376922537,0.7477426167102805,1202.1484180805292,0.9942722003148804,0.0712864113721548,bonafide,data/Bonafide/25084.png
203.95941023816607,1.631374428618749,48.85518943856152,47.04749344996614,13.011406827493028,0.0001201629638671,26.0,2.574920654296875e-05,0.1325195672324011,0.7683976928602434,999.3699695112532,0.9938579800715098,0.0732075056743785,bonafide,data/Bonafide/25119.png
62.39901351783192,0.8299028581916904,61.59327195725957,42.17901854552634,16.09870523284189,0.042245864868164,351.0,0.0376415252685546,0.0847445835419424,0.663865522191193,519.3842283483461,0.9954345337536278,0.0714585910607975,bonafide,data/Bonafide/25124.png
151.5227145425415,1.1436083724693311,64.29536435643863,38.12294854440788,13.91905967638588,0.2960567474365234,581.0,0.193878173828125,0.118524678939967,0.7152586011437851,959.743617000716,0.9955825405360248,0.0797430695435112,bonafide,data/Bonafide/25127.png
145.9738225363899,1.3320809477776352,59.82763051405444,56.570414460993575,23.236869097561925,0.0047550201416015,145.0,0.0012035369873046,0.1132812499999999,0.7011688959723901,767.7970216618378,0.9951084792962684,0.0807084900777033,bonafide,data/Bonafide/25128.png
148.25605116382576,1.519211594461951,37.96164197000126,52.90744199098816,23.384869134715355,0.0007448196411132,88.0,0.0001688003540039,0.1736991489563047,0.7432137150423898,968.807932946616,0.9921889473239696,0.0892498661218949,bonafide,data/Bonafide/25133.png
922.4540731108418,2.4219309796061603,63.11998108529995,48.635270809527285,17.716448937533077,0.0515699386596679,849.0,0.0105695724487304,0.15625,0.8145723359438434,3376.038171102252,0.9857093068524408,0.0660230267309724,bonafide,data/Bonafide/25148.png
48.32270320183943,0.5396938941530608,55.62884454481883,54.23971447451598,20.89458492031929,0.0091934204101562,49.0,0.0039529800415039,0.0694699134746389,0.6601847172107446,580.0751628726678,0.994546335052964,0.0802764530780334,bonafide,data/Bonafide/25162.png
150.18972910556113,1.3095263474371317,70.64354886696655,46.199424190421055,15.138998383929442,0.0032205581665039,25.0,0.0029430389404296,0.0904783970460974,0.6514296766398194,2006.4986118973943,0.9917783092086542,0.0615186430486836,bonafide,data/Bonafide/25164.png
195.3055571685099,0.8946744130492497,66.06748958797614,46.340834633040046,17.959432141504823,0.0375957489013671,277.0,0.028055191040039,0.1142578124999999,0.7402245695122428,1456.331308079376,0.9942796366837284,0.0758201041954771,bonafide,data/Bonafide/25170.png
131.51858062454173,0.6754768719750439,59.39438606636891,29.93345932295704,14.083382709678624,0.1667327880859375,558.0,0.1065483093261718,0.0927734375,0.7249433194264812,1020.9267228739376,0.994034535411005,0.083049612737134,bonafide,data/Bonafide/25184.png
40.98118977475588,0.4969763662610661,62.10657708954042,28.10282454283962,12.38861249651741,0.0,0.0,0.0,0.0981748923032756,0.6156179482649764,850.4885131839349,0.9842214041552988,0.0831881625324827,bonafide,data/Bonafide/25225.png
132.13529728527283,0.9729634489237976,51.98951465173712,47.25815263950104,16.08354973045514,0.006789207458496,54.0,0.0016393661499023,0.1002963443474044,0.724054451651903,972.6027992931972,0.993799942739072,0.0773178848349964,bonafide,data/Bonafide/25258.png
30.601191430446303,0.417852774775802,41.8062343993591,24.24173919774683,9.790712324018711,0.0001478195190429,5.0,9.5367431640625e-05,0.0751382189909036,0.6585795497195814,489.86351472821946,0.9924734249943388,0.0906121488810862,bonafide,data/Bonafide/25296.png
82.94434243311753,0.6899928998801957,66.41695401537532,32.66291314997991,15.743734902942585,0.0086708068847656,197.0,0.0006542205810546,0.1059243991369294,0.6924771642654842,901.1324219445904,0.9900861222469164,0.0664772581014223,bonafide,data/Bonafide/25301.png
209.6614329000867,0.915315515167053,74.64104994789614,34.6399912176629,12.424095310296336,0.0001087188720703,22.0,3.814697265625e-05,0.1116019111497004,0.7298708773960089,1362.823525541208,0.9926787053140614,0.0945207345291942,bonafide,data/Bonafide/25312.png
593.2236404418035,1.5175492828788526,86.72494453923794,42.35663420158111,17.41574373661819,0.3371353149414062,432.0,0.1635007858276367,0.189453125,0.7879866347763249,3146.0114195519523,0.9951742294772814,0.0780002792913122,bonafide,data/Bonafide/25320.png
71.51698158722047,0.7358386613841764,56.52985343397688,48.12022356341891,18.20713799577127,9.5367431640625e-07,1.0,9.5367431640625e-07,0.1118622398558441,0.6762515764845225,554.5984098028373,0.9961152436596988,0.0760056184140819,bonafide,data/Bonafide/25331.png
227.9058535431977,1.4642461180276436,50.80925046261022,44.59523566760219,17.36028231167184,0.0040445327758789,143.0,0.0005779266357421,0.0973848768521167,0.7672736509031729,1310.317919964365,0.9971768719672548,0.0738096726997828,bonafide,data/Bonafide/25343.png
145.97127934958553,0.9253573810489758,68.8236466656789,62.21191259119486,21.03395143096563,0.0005702972412109,43.0,0.0001535415649414,0.0973261020883148,0.7254115237847054,1303.2036356431297,0.9842111950468256,0.0661925414482113,bonafide,data/Bonafide/25372.png
145.69647502866337,1.6802858270641778,56.96768221091311,57.16025435585222,18.52005255218942,0.0001840591430664,12.0,0.0001220703125,0.0852746542801415,0.7271286201098478,490.5604341389683,0.9768706105261652,0.0710006092432613,bonafide,data/Bonafide/25377.png
93.24070345690416,1.1375990920977064,59.28291423234109,43.318958929982784,15.759588815162967,0.0001811981201171,4.0,0.0001678466796875,0.087890625,0.6813039055867124,579.0222437320178,0.9957224040951688,0.0712278179347557,bonafide,data/Bonafide/25396.png
74.31430689831086,0.7896148010782664,67.73793308322664,58.13746885658958,21.513021393119747,0.0445137023925781,195.0,0.0166511535644531,0.0888671874999999,0.6892686412286196,747.896584805042,0.99708011122175,0.0753729963533032,bonafide,data/Bonafide/25409.png
95.30817949665652,1.0620021130350072,38.7807515060264,36.58244249536356,13.349394513769596,3.719329833984375e-05,6.0,2.09808349609375e-05,0.0758016342590821,0.7038014570861311,464.86854203754353,0.989871662528526,0.0804764598391286,bonafide,data/Bonafide/25436.png
257.8144959376914,1.2672065983876275,53.50289385801156,52.3206363914994,19.57214567157245,0.0011854171752929,113.0,0.0002479553222656,0.1553701423505597,0.7763753085271953,1914.716677843945,0.9920544275447596,0.0865211026650294,bonafide,data/Bonafide/25438.png
103.2143244838362,0.7914223049387145,49.25630397311704,45.94188294568924,15.67856855373793,3.4332275390625e-05,22.0,3.814697265625e-06,0.09978156073785,0.6943502695576543,1350.201056253391,0.9899867114213218,0.0711127975006023,bonafide,data/Bonafide/25449.png
53.79207574063548,0.5207073040332092,50.883666251808265,43.83080846856255,17.539374716525842,0.000732421875,173.0,3.910064697265625e-05,0.1079443967876589,0.6515693420454235,1210.7566140888473,0.976515545250688,0.1009708340159995,bonafide,data/Bonafide/25462.png
45.530589062435865,0.5975338176980366,57.74169549176275,51.01956575434672,18.879650462064724,0.0693502426147461,678.0,0.0422830581665039,0.0965266702589966,0.6324756869586639,635.3744327717542,0.9799966225754876,0.0816808632323268,bonafide,data/Bonafide/25467.png
125.06350920931342,0.9554375811094022,64.12528898381923,39.60547176177372,12.30105401916438,0.0941953659057617,1279.0,0.0384349822998046,0.0863167457503109,0.6944608072945925,1274.509895381976,0.9865249651679864,0.0700593999987606,bonafide,data/Bonafide/25493.png
267.84094787015056,1.1959751871241893,78.86267745699912,45.78719498122056,20.099569256243274,0.0775060653686523,2460.0,0.0246458053588867,0.0976391586606269,0.7365093404349192,1040.9173882055866,0.9913353822357392,0.0740828994590559,bonafide,data/Bonafide/25512.png
42.82491642770674,0.5390413288624388,72.58324445370546,38.93014323467056,14.401565997699093,0.2622051239013672,79.0,0.2180738449096679,0.0898994604788302,0.6230185620857724,508.5655610698903,0.9341510118502816,0.0938646045364046,bonafide,data/Bonafide/25527.png
130.76155558485243,0.839444750666762,66.52629640401288,56.99067650031763,18.51105800333451,0.0330638885498046,172.0,0.0184268951416015,0.0815707404990686,0.6978970480745728,1583.1470625790898,0.9941975045292796,0.062176018233593,bonafide,data/Bonafide/25566.png
96.03130330062412,1.165809991584598,66.95999721597093,81.86492633198006,30.91668603336204,0.0326213836669921,93.0,0.014754295349121,0.080078125,0.6653867997103271,573.2273768658787,0.996801325682584,0.0769880204567527,bonafide,data/Bonafide/25574.png
94.79347036530726,0.7264815590802768,64.05441849616243,87.12728971083361,37.942712311438825,0.0003385543823242,22.0,0.0001211166381835,0.0918176505745559,0.6912734063805792,985.1019786769732,0.981496002046996,0.0968393149444423,bonafide,data/Bonafide/25583.png
95.46009797934312,0.7967842197431484,49.24218133517064,42.994824372963706,15.450710189180237,7.62939453125e-06,3.0,3.814697265625e-06,0.0955759877777743,0.7197876356407716,645.1541592942544,0.9959222174209594,0.0823948981199983,bonafide,data/Bonafide/25606.png
331.1430902036872,1.297844568780737,48.46421681621978,42.7052309015909,15.289485680497153,0.0162105560302734,203.0,0.0093345642089843,0.3035719574995802,0.8332404962046991,1952.86010343748,0.9990164078273556,0.0648876684022552,bonafide,data/Bonafide/25607.png
91.64959807055766,0.7070215941388186,58.56457341371676,56.71358448124276,25.62222261352572,0.0006523132324218,47.0,0.0003108978271484,0.1133338543001056,0.7032037719747043,667.3432986576163,0.9946614294371596,0.0785607595133723,bonafide,data/Bonafide/25628.png
130.38015440100477,0.7867781519571561,60.17720423431224,49.30494315493396,22.143167853916808,0.0880422592163086,184.0,0.0514116287231445,0.1277861044193225,0.7003745550323481,1208.7721731154747,0.9944444556355284,0.0733823707173953,bonafide,data/Bonafide/25631.png
44.87730838575135,0.5656547133197598,76.34822295171959,43.114813251253295,15.938606205203886,0.0001773834228515,2.0,0.0001745223999023,0.0630204466080162,0.6241034322107918,529.2900512957349,0.9769770117072872,0.080835507673738,bonafide,data/Bonafide/25640.png
51.75397290329784,0.5299890103473557,52.50396142792012,29.655129976843437,10.440319094345869,0.0058794021606445,74.0,0.002044677734375,0.0820690249705645,0.6930471437538136,1087.412246644819,0.9851891628185536,0.0723691455286594,bonafide,data/Bonafide/25642.png
60.01553498672729,0.3975338555213735,66.0635272829721,32.037621038063776,12.991249871546442,0.0765018463134765,270.0,0.0723705291748046,0.232587995387003,0.6336759184631275,1396.6837942044588,0.951566162226146,0.1003784137407128,bonafide,data/Bonafide/25648.png
142.6090254571609,0.8192722236258596,59.71613433331355,50.04015355722602,17.956991986276382,0.0334529876708984,476.0,0.02520751953125,0.0885204214899135,0.7778709999505162,1851.5969516038597,0.9964408090301308,0.0764605054747234,bonafide,data/Bonafide/25684.png
174.53161136044852,1.112689617010934,66.38391108658466,37.679756369093695,14.216196011539106,0.0661077499389648,67.0,0.0643348693847656,0.1507358304729798,0.7215023802797607,1243.0401214348958,0.9883466491496568,0.0918753424746743,bonafide,data/Bonafide/25699.png
103.01836852101312,0.7326400315165058,83.68346470264389,35.27417562124509,13.497895606520434,0.0474491119384765,96.0,0.0460195541381835,0.1091830067138569,0.6918463181774877,1397.3662389112585,0.9904623691852592,0.0854153199802851,bonafide,data/Bonafide/25710.png
269.8179916908984,1.2954370968320676,64.57009591748249,53.92675517993966,20.887544276416616,0.0,0.0,0.0,0.08984375,0.7661999722897338,1420.8281720687355,0.9963792518277912,0.0742620878483162,bonafide,data/Bonafide/25717.png
275.1557131262806,1.984919223879824,64.52132146652941,55.5607260035531,21.012338737730765,0.0131587982177734,847.0,0.0099925994873046,0.1355206994718945,0.7708852113358434,1567.7198686938136,0.9985733347803326,0.0688812997894824,bonafide,data/Bonafide/25746.png
101.50488918121027,0.8361043283409085,49.69004374439875,34.33921602914887,13.211324373110722,0.0025768280029296,17.0,0.0021333694458007,0.1423119974575626,0.7460467487971784,669.3500299877651,0.994578014403148,0.0772922353319194,bonafide,data/Bonafide/25750.png
46.12034604546716,0.5978122028909713,59.77395047345424,53.29198850569,17.635475917578876,9.5367431640625e-07,1.0,9.5367431640625e-07,0.0576254628591091,0.6429429730774743,473.8227211678487,0.9755134769410676,0.080914601963116,bonafide,data/Bonafide/25784.png
58.75802898046004,0.9369671635347836,58.64758286084413,44.3098712606428,15.635529772783206,0.0011854171752929,69.0,0.0004835128784179,0.0640114185160698,0.6325187597517417,543.7292212098566,0.9961730989551756,0.0717595707244576,bonafide,data/Bonafide/25786.png
49.96281441303199,0.8338684472654705,38.25619878200303,39.85199216387806,14.264563756994445,0.0070667266845703,83.0,0.0018739700317382,0.1112274249885345,0.6695372203542002,402.57291912664334,0.962658443676096,0.0815185771153808,bonafide,data/Bonafide/25800.png
180.6428403853633,0.8383342097354645,54.16142185687898,53.35061107778349,20.07641630540541,0.0029067993164062,234.0,0.0012998580932617,0.09765625,0.7687672930953363,1608.3293599249464,0.9978037472358152,0.0709454011837273,bonafide,data/Bonafide/25829.png
346.9071607586438,1.3688025945853088,58.023356720291225,46.67256070660637,19.605143392836624,0.0198907852172851,285.0,0.0106563568115234,0.19140625,0.7863980096870651,3195.934039925287,0.989419949807646,0.0967706735279408,bonafide,data/Bonafide/25837.png
57.963064967297214,0.8754084377896496,47.43697996827559,41.36786010748559,19.87782997602645,4.57763671875e-05,13.0,7.62939453125e-06,0.109019109188311,0.7177386365849189,358.6095791793599,0.9856143906124514,0.0877475034502427,bonafide,data/Bonafide/25863.png
88.67665595990547,0.8174639198079606,34.501751923591364,40.45873052530112,14.63584948159986,0.0016670227050781,37.0,0.0011625289916992,0.0649101928042338,0.7394285046231983,381.9702437573052,0.991290429576228,0.0899490209268302,bonafide,data/Bonafide/25866.png
432.8677726835013,1.442249288019823,61.06877978254383,31.967877234774605,10.904332770028596,0.0040216445922851,346.0,0.0017299652099609,0.1859319605923805,0.774232408033586,2315.871015944773,0.9948113113944131,0.0644923332762265,bonafide,data/Bonafide/25892.png
55.28196959983961,0.6997065832178616,61.30435601082463,82.36023703110894,32.550438303070884,0.0298004150390625,82.0,0.0095901489257812,0.0776259696764741,0.6315394128030201,1073.9659142815403,0.993284861113624,0.0820801564185893,bonafide,data/Bonafide/25956.png
99.34476863440705,1.5267301945541778,39.39421944571843,37.23123453889568,14.55665261986344,1.430511474609375e-05,8.0,3.814697265625e-06,0.1027782738017808,0.724976749472906,333.10900352275894,0.9946356266511148,0.0743023838148955,bonafide,data/Bonafide/25963.png
201.38987864169397,1.1358069874181893,53.24819823997408,48.81834176848326,17.604206494984133,0.042372703552246,533.0,0.0303144454956054,0.089514086078367,0.7779044575537049,901.6891256427774,0.9789805697596377,0.0805119218469366,bonafide,data/Bonafide/25981.png
138.38926363022983,1.5539819450573662,67.24126600564819,69.69219351019942,28.30746253580852,0.2597122192382812,1530.0,0.2494783401489257,0.1020145625770321,0.7079534152553179,542.8279649438284,0.9970357503351344,0.0707401450433679,bonafide,data/Bonafide/25991.png
271.6584050504025,1.2291568222219944,71.24023300508279,64.9826707352107,21.46565467991364,0.000284194946289,167.0,1.049041748046875e-05,0.1425781249999999,0.7572289474458866,1388.818081084085,0.995005530267736,0.0701027921637726,bonafide,data/Bonafide/26013.png
98.78912875916284,0.8766509717003559,57.31809345428727,54.083686469527336,19.824525812284456,0.0165061950683593,128.0,0.0107507705688476,0.089506095295073,0.7120492746531084,1250.324629907512,0.997132886509108,0.0698574458442161,bonafide,data/Bonafide/26036.png
314.1537139713172,1.111035305002345,52.80402690603359,44.94054535111852,19.685380218220608,0.0144367218017578,92.0,0.006138801574707,0.2031625566241537,0.785338357531129,1489.586187557461,0.9974725810834872,0.0744339189429888,bonafide,data/Bonafide/26041.png
151.25981522420534,0.9975515411046464,66.84011257436504,36.42301867085809,13.9979510932108,0.0061779022216796,189.0,0.0028562545776367,0.1026180871082569,0.7306355038351031,1078.9070937190925,0.9918226898228883,0.0822544819529352,bonafide,data/Bonafide/26055.png
170.56800220906734,0.9562801362946276,76.63387543540136,54.707472779581664,23.504032995844803,0.1013259887695312,251.0,0.027008056640625,0.1201529100844328,0.6950730720606002,2074.337868854625,0.9840747812565324,0.0797534712107453,bonafide,data/Bonafide/26062.png
1573.7869258655555,3.1902235147971294,77.39142682667317,65.16633967265858,29.80610166061359,0.0492773056030273,843.0,0.0309352874755859,0.1598835926982857,0.8203184938374362,4848.805978131988,0.9954987483824604,0.075556461355617,bonafide,data/Bonafide/26077.png
247.7693948894157,1.124385594912083,51.5289595279457,34.00725684132031,14.151525697627504,0.000349998474121,3.0,0.0002813339233398,0.12403881548363,0.8058649200997182,1276.6965255030857,0.9900773232138184,0.0804423467396337,bonafide,data/Bonafide/26117.png
357.71703781728763,1.7856554225474086,67.63483169480948,51.47454286127048,18.065375324086517,0.0003042221069335,115.0,4.1961669921875e-05,0.1865234375,0.7844422666005898,1113.5978052748242,0.9984355905345692,0.0670403845037413,bonafide,data/Bonafide/26139.png
201.80111502667475,1.0127953303008108,42.48834843880732,45.18514746466062,14.848740303858746,0.0831632614135742,898.0,0.0679349899291992,0.1393527655549837,0.7778054892785544,1317.795203756389,0.9785106981707432,0.0892737887462095,bonafide,data/Bonafide/26142.png
191.2314814756355,0.7136584411307226,66.58054802774727,42.353664832555936,16.975051035234856,0.0045576095581054,622.0,0.0005121231079101,0.2188992672227886,0.712023268756131,2895.7039654708847,0.9657330709492,0.1235285033405805,bonafide,data/Bonafide/26151.png
310.73413897762555,1.58150408117898,53.50590478656886,50.1875290442065,16.15369698701619,0.0121097564697265,110.0,0.0093288421630859,0.117044997992976,0.7830291192576958,1058.9508852877098,0.9973873740276994,0.0694525526940348,bonafide,data/Bonafide/26154.png
103.81134413182735,0.7970266068507897,43.27246651662229,75.83106825353582,33.49722227926902,0.0084972381591796,255.0,0.0034265518188476,0.097587866682456,0.7366755029974403,815.3306575151311,0.9935669422467498,0.0840102250005633,bonafide,data/Bonafide/26180.png
132.35507376839814,1.6238004314730432,47.63850973581712,26.340394074736665,8.73377063133878,2.09808349609375e-05,16.0,3.814697265625e-06,0.0628727289172651,0.7470855955268955,430.9049970338919,0.9758309940054468,0.0706658419304764,bonafide,data/Bonafide/26186.png
93.0899556453287,0.5828391992919575,66.58423391905605,72.20143450574407,31.072417633586863,0.122049331665039,189.0,0.036813735961914,0.2356906837768295,0.6796862377117328,1190.976727019134,0.9907190978875264,0.0858082768303348,bonafide,data/Bonafide/26224.png
60.18786427412124,0.5609295646462915,48.57760587450818,105.3273173756797,43.253072954281215,3.62396240234375e-05,4.0,2.6702880859375e-05,0.1040600548992492,0.7130348175064631,705.4654128593206,0.9865587007525488,0.0897555204752459,bonafide,data/Bonafide/26235.png
524.4422946108061,2.3185538781439123,49.944306061607385,35.45435662620418,11.53956169817515,0.0160703659057617,89.0,0.0046033859252929,0.150390625,0.8081283933371209,1652.830737154547,0.9720934849324868,0.0688326609252685,bonafide,data/Bonafide/26259.png
663.6043907899547,1.6414824909797392,66.47828623593243,47.26438591123709,16.7437504796552,0.0002851486206054,26.0,0.0001697540283203,0.2547499504051871,0.8235801358184229,3231.825152755414,0.968651717159858,0.0732236253644301,bonafide,data/Bonafide/26313.png
34.08167447078449,0.5203347238504238,63.43247200023114,63.944667972870825,25.27761929360462,2.09808349609375e-05,2.0,1.049041748046875e-05,0.1211350893398967,0.6435703329277312,356.6135165763272,0.9946414588934868,0.084785780258806,bonafide,data/Bonafide/26314.png
78.5649529244838,0.6236618279719865,60.607058335833166,44.92770936694179,16.120108610558407,0.0254983901977539,67.0,0.0048398971557617,0.1293217292246674,0.6625216803488414,881.5934744029082,0.9942860638596408,0.0702895498255694,bonafide,data/Bonafide/26316.png
49.35155992043201,0.5501189396539944,68.49184385127019,49.687766329125296,21.08769247322769,2.002716064453125e-05,4.0,1.049041748046875e-05,0.2417115487700947,0.6318496018943606,1081.3563281542877,0.9961414839052032,0.0703611272510815,bonafide,data/Bonafide/26317.png
84.7809979764279,0.7173268460114706,60.83163164860902,57.067119058304726,20.99048369358992,0.0014886856079101,17.0,0.0014123916625976,0.0791979543864859,0.6922051143401815,865.9645620854377,0.977062540927734,0.078988900489495,bonafide,data/Bonafide/26321.png
102.89935016413708,0.8975142620001638,51.41541630790854,47.85024046391749,20.520575350327743,0.0010347366333007,30.0,0.0003128051757812,0.0865374344984878,0.6995228040445666,502.9019849367992,0.983887309549365,0.0849248922230181,bonafide,data/Bonafide/26333.png
171.04939954296788,1.1401169581746085,66.87812189635551,60.93377659926483,20.279113179536782,0.0162725448608398,506.0,0.0058097839355468,0.1463361880661927,0.7120478438321399,1311.3935022250562,0.9945668855389038,0.0745134907564439,bonafide,data/Bonafide/26341.png
388.2182473418205,1.12338924790691,56.292956253296026,45.47125482885845,15.252920057079733,0.0079965591430664,424.0,0.0024576187133789,0.1040600548992492,0.7693082426635117,3123.4285939707843,0.9936505521951532,0.0781750336838748,bonafide,data/Bonafide/26345.png
89.16777620748235,0.7953410965016133,57.07218606698145,32.750306425161504,13.836606908059652,0.0407361984252929,267.0,0.0299272537231445,0.0889315529267145,0.7039781708714339,715.3932905180213,0.9870680248006156,0.0777978607522947,bonafide,data/Bonafide/26348.png
84.9815708296228,0.8496648070708867,52.307976865905744,35.09123389831665,13.096500119653337,7.2479248046875e-05,16.0,1.71661376953125e-05,0.0693428143596747,0.7150715452567297,545.2923544400967,0.9960851479061168,0.0767310176368248,bonafide,data/Bonafide/26370.png
284.7817817302048,0.9262949311815027,67.6738674311061,93.3476683600316,34.01777427922058,0.0034904479980468,30.0,0.0024967193603515,0.1083984374999999,0.75289339404556,1912.0466495664928,0.988915442679215,0.0697263775137627,bonafide,data/Bonafide/26374.png
90.79514938137343,1.5257382473149852,52.76793405400952,52.317584379704925,14.55775441800647,0.007399559020996,72.0,0.0040874481201171,0.0494202380034374,0.676544067446652,464.23650771772407,0.992840596828692,0.0827299319133107,bonafide,data/Bonafide/26400.png
138.47481373556366,1.007574208007746,51.74886058543788,43.770636749633226,15.006870702275036,2.86102294921875e-05,6.0,7.62939453125e-06,0.1189423458938342,0.7581272650050628,694.2202474310143,0.9695673841972842,0.0997708074830984,bonafide,data/Bonafide/26405.png
109.91161145060325,0.6379726667909668,80.0154019045909,65.17493320680208,24.68381323119528,0.1653947830200195,69.0,0.152714729309082,0.1437123788448717,0.6782649243216193,1168.2524321732249,0.9527297705746453,0.0919234073182706,bonafide,data/Bonafide/26433.png
177.32830868777725,0.9590957865326504,58.58821186453233,39.733843734470334,14.57821852945686,0.0015201568603515,13.0,0.0012435913085937,0.114324566504088,0.7448587531975022,1487.455031672607,0.991551438390338,0.0805866351248167,bonafide,data/Bonafide/26454.png
266.1110903819635,1.275631550271794,78.0012992037384,37.18491411431127,13.421439200010044,0.0357589721679687,1337.0,0.0186662673950195,0.1153377780241616,0.7352073211893451,1297.5819281177496,0.9913692030635282,0.0778652160215728,bonafide,data/Bonafide/26456.png
81.24575224377622,0.5584036989948797,68.57830620138077,30.3703140096408,12.116064806358654,0.2179670333862304,287.0,0.1067047119140625,0.105308127836032,0.6788195446028181,659.7186415296933,0.9866020009995148,0.087231362767272,bonafide,data/Bonafide/26467.png
76.23965800625501,0.6385314370704636,68.57932829782969,33.43157484374467,12.035071664913616,1.71661376953125e-05,2.0,1.52587890625e-05,0.0890762050858701,0.6795964837552088,680.9308295244655,0.9932454915308464,0.0782055785085391,bonafide,data/Bonafide/26537.png
61.30974580345992,0.6909022515125764,70.97682417081988,53.93979086320922,20.5602780776105,0.1206436157226562,28.0,0.0810432434082031,0.0914116751862231,0.637918554446299,741.9958919315402,0.9958575458740704,0.0773515197038923,bonafide,data/Bonafide/26549.png
57.47721192921654,0.8234414018709095,61.22795339232916,38.24128650779347,14.27859534004281,0.0068206787109375,30.0,0.0016145706176757,0.1332998869589965,0.6317949948378144,405.1630968503621,0.9946502093480386,0.0761303936263236,bonafide,data/Bonafide/26556.png
57.17023467375839,0.6537176293301586,59.46598244247737,52.18665709061361,14.491174500813802,0.0006780624389648,32.0,0.0001554489135742,0.0716293782066103,0.672682789498694,936.9130972608496,0.996423241834948,0.0766375312947251,bonafide,data/Bonafide/26618.png
135.167657114579,0.7796347319094303,64.61419348093813,38.507437832723184,17.039559022710257,0.007354736328125,66.0,0.0028610229492187,0.1284021868272937,0.7077032762443344,1621.91389749786,0.9739663473374915,0.08312554896422,bonafide,data/Bonafide/26626.png
962.9603108992294,2.6609712652621096,62.89487005290742,42.91021051937793,13.100512344638558,0.0162458419799804,2677.0,0.0016841888427734,0.1904296875,0.8376229940225056,2589.430918044085,0.9961350935225411,0.071312451358918,bonafide,data/Bonafide/26632.png
266.4867706867508,1.7296821997142524,36.99742338016639,21.281938458210565,10.155398716180636,0.0032949447631835,38.0,0.0026741027832031,0.1126099790660397,0.7954425352749503,919.783262713278,0.9902018947143058,0.077100712804478,bonafide,data/Bonafide/26634.png
102.3882627189223,1.2721959330092758,35.178209462307045,44.77171927017967,14.409239940855516,6.008148193359375e-05,6.0,3.62396240234375e-05,0.0605035442228419,0.7603762220857686,299.38722595198067,0.9802085671088332,0.0835553280410856,bonafide,data/Bonafide/26635.png
84.13847826750042,0.6755396686349443,52.72114503715933,42.83039245506135,11.643824818504129,2.288818359375e-05,5.0,9.5367431640625e-06,0.1658201974749306,0.7281926429711114,801.2166543146019,0.9929828871472528,0.0848547083395193,bonafide,data/Bonafide/26660.png
28.758828851612638,0.502965447707054,56.79302705401272,27.89896680830041,11.826974134248353,0.0,0.0,0.0,0.0849805787282384,0.6168301282336539,506.04830711652585,0.98543330801514,0.0910097452096378,bonafide,data/Bonafide/26669.png
71.48616119226699,0.9645214979437984,55.305268072362935,67.45536163779654,26.34819320166453,0.0131473541259765,48.0,0.0126838684082031,0.1128700950460877,0.6781962648116074,517.0581820770046,0.9930780922679966,0.0703277873901368,bonafide,data/Bonafide/26685.png
65.2423358794149,0.6433723795849585,55.2716646901257,44.57438522019731,15.911425320090569,0.0082473754882812,101.0,0.0060968399047851,0.0761718749999999,0.7000219729400895,732.0577064541724,0.9966947687145672,0.0732094824750935,bonafide,data/Bonafide/26688.png
86.4754058769322,0.9564079294974188,64.82106977731753,31.602137361685173,14.049534947351932,0.0093050003051757,91.0,0.0024166107177734,0.1191406249999999,0.6904578692443835,452.0420818678299,0.9920003038477884,0.0792161451185891,bonafide,data/Bonafide/26698.png
48.58772848150693,0.4236244677844911,67.28100872766461,40.28389845172584,17.008360698207014,0.0602331161499023,180.0,0.0532798767089843,0.0884773170152706,0.6580619765334799,754.1125782426292,0.996011856519364,0.0842483246062249,bonafide,data/Bonafide/26725.png
117.4738043119105,0.8595962788245768,67.8302730690408,60.28899270300441,21.122973632316068,0.1017980575561523,39.0,0.1004095077514648,0.1480788868136531,0.703739194927729,1037.2850127780737,0.9932136795485014,0.0779340508387222,bonafide,data/Bonafide/26734.png
165.72770976881927,1.2669882100035148,54.12800774241825,50.60555666187148,18.36374563844249,0.0015335083007812,88.0,0.0003318786621093,0.0728865061553989,0.7219925945203644,1140.597865141399,0.9963591866057728,0.0789143851901138,bonafide,data/Bonafide/26762.png
58.52269678148059,0.7274905054153024,68.25590335910893,32.100651117390086,12.726957954754932,0.3235969543457031,101.0,0.3196363449096679,0.0789899627489967,0.6361138084180306,661.8056137958292,0.981089914815085,0.0839327898304417,bonafide,data/Bonafide/26765.png
