noise_pstd,noise_pmax,prewitt_energy_pstd,prewitt_energy_pmax,hf_energy_pstd,hf_energy_pmax,orientation_entropy_pstd,orientation_entropy_pmax,perpendicular_ratio_pstd,perpendicular_ratio_pmax,chroma_std_pstd,chroma_std_pmax,label,path
0.3385929114638871,1.7679760567245986,679.588846338178,2560.4217695310444,0.1181439710752249,0.8300286300249703,0.0439910859471248,0.9894691480061856,0.0225226698402704,0.2057735896346472,5.853407259327112,29.21881672008822,bonafide,data/Bonafide/24138.png
1.0060078928017246,5.879482189056904,2642.0807336257044,10798.447307520666,0.0614263047937885,0.8775085555973631,0.031711159816471,0.994481729103321,0.0191056148890457,0.1746490335152,6.247789181766903,36.527027556642125,bonafide,data/Bonafide/24156.png
0.4438043388990428,2.559060214216982,999.271954785699,4439.812976151732,0.1346514575459743,0.8455007177193584,0.0400210280736087,0.9956477948322932,0.0354620834503565,0.2380653105218301,7.762781909700649,42.86967517660805,bonafide,data/Bonafide/24176.png
0.497019740115763,2.5228512561892225,480.6090949877662,1689.663140382805,0.0854756866606363,0.8992275172336931,0.0349385856725743,0.9920482597009646,0.0274673126465298,0.2036701034447623,4.023584791484224,18.365003704653702,bonafide,data/Bonafide/24182.png
0.1957945410343767,1.782738575222835,1024.1718331733196,6122.336135523694,0.0578344971813517,0.7910242137517645,0.0198254202396119,0.9950679610552468,0.0147747793874218,0.1448709894769044,3.4341974590696305,18.123253849614205,bonafide,data/Bonafide/24219.png
0.4646344375361085,2.28678253346609,683.7564843096935,2517.476607356657,0.1213029377644612,0.8530482509493662,0.0254605157692753,0.9960768966428564,0.019617902772546,0.1728890314605662,4.705911179110369,21.369047489142854,bonafide,data/Bonafide/24221.png
0.2981155813971327,1.6269953207989292,578.0623077948247,2351.328365352718,0.1202714351214976,0.7773453054752255,0.0589412276256011,0.9922141894897292,0.032392514818191,0.2380959451584034,6.923229619470082,27.8990679283506,bonafide,data/Bonafide/24224.png
0.3129462449516057,2.022596607507012,1222.924225670792,7462.639810580791,0.1452314489688796,0.821134200555307,0.0724714877213717,0.990167391833535,0.0599568713409004,0.296664703450004,4.500967681858684,19.743640039260185,bonafide,data/Bonafide/24265.png
0.2291907634490334,1.447700454867142,408.64336190065126,1989.23083347016,0.1070282427812209,0.8486506182463764,0.0343724923844656,0.9841486713141102,0.0192270425633937,0.1967969977359744,4.707146999274642,21.041083174564942,bonafide,data/Bonafide/24270.png
0.1293352309288693,1.214421085015334,369.2923977531799,1971.800991355914,0.0507475843049915,0.7847220528446787,0.0137164251296796,0.9946469750936056,0.0092909177666008,0.1100750815718932,2.780710029558706,14.046065759103138,bonafide,data/Bonafide/24285.png
0.2356201363147795,1.4143597936598953,1000.312915971767,3632.791749630173,0.1000141503410877,0.8144211595893271,0.0446973784486476,0.9947311912291462,0.0471912173959098,0.3463660276659992,12.608853565013966,49.558030399983714,bonafide,data/Bonafide/24301.png
1.5179750933628322,8.781659121096528,853.3042330611682,4579.038297456787,0.0748990883837226,0.8681548265790288,0.0179433919247524,0.9964435363480648,0.0193799372998604,0.1599613076452654,4.600257923495832,16.135178676827536,bonafide,data/Bonafide/24316.png
0.3971138740295968,2.05763456362181,987.2779920188492,3675.877173612769,0.0845600160978493,0.8189342806343054,0.0318526569712882,0.9967554116189122,0.038721760408274,0.2319527264258156,3.836043605558431,18.508595238514424,bonafide,data/Bonafide/24323.png
0.3709568774999677,1.4464505090049915,596.6066218316655,2916.2332590046526,0.2243536803072811,0.8096258987708813,0.3116009829355693,0.994397828156074,0.0403233915607497,0.2103984188359025,3.518490429983423,14.605811200382936,bonafide,data/Bonafide/24328.png
0.1753377316509482,1.1398716823317276,300.9398764934967,1426.696691560908,0.1085499350331619,0.8607549512719829,0.0158932168713939,0.9947640973504576,0.0092941910001044,0.1160370710842045,5.102078360107116,29.06816736229792,bonafide,data/Bonafide/24338.png
0.2755862377421417,1.9378108060786392,431.7327782371668,2618.000621426254,0.1303533027978732,0.7921090207068798,0.0368387302364773,0.9951212703606168,0.0306426830563671,0.1910191598058839,3.27972334077673,14.745891725785734,bonafide,data/Bonafide/24371.png
0.2457327300523422,1.884142077955372,226.42285340802584,719.6406092139421,0.0767221177613755,0.792972963857316,0.0245485601564111,0.992623525448736,0.0226330902527614,0.1647213506844492,3.5680878019549764,13.14917571244521,bonafide,data/Bonafide/24387.png
0.2018740480662586,1.355743911387487,1402.3999545091444,8029.512260860224,0.0883876726259279,0.8039185632046354,0.0157395846445583,0.9952083539714388,0.0213310456373035,0.1695699575623476,7.114606976676875,28.15951519457512,bonafide,data/Bonafide/24400.png
0.3030627151585906,1.8710110677403635,282.2960763318628,1309.344413965513,0.080655933297339,0.76870063751014,0.0452370422274486,0.9893291647960316,0.0179043650579545,0.1499300645234758,2.058870588389786,12.395273714162354,bonafide,data/Bonafide/24436.png
0.2721169356735464,1.7338722706751974,439.2503040634495,2033.991652719158,0.0988842418716325,0.7824956909778289,0.0633895729974915,0.9901531877914096,0.0404158524317049,0.2218350910035607,2.9435014538070665,13.677616149242136,bonafide,data/Bonafide/24454.png
0.1423633429132492,1.312969448252223,382.99457706776025,1351.7581689299109,0.1102730991533419,0.9380652618221782,0.0215557265350663,0.9955630445087206,0.0106931333674439,0.1326342232314024,5.786623658622169,24.16739365357574,bonafide,data/Bonafide/24462.png
2.045461806076441,13.37497333265068,2676.936885814257,13365.94154872702,0.0999031685428708,0.941879165123941,0.0237468872147487,0.9939209978975284,0.0135998182862334,0.1240639158719751,10.482905329152787,48.32913462175947,bonafide,data/Bonafide/24467.png
0.4979819643535741,2.658674320767915,2496.542047118043,8497.613375008958,0.0686884154910073,0.7937215982170643,0.0967118919181178,0.9955780935842848,0.0916279421892841,0.5068237391747515,10.254795259530685,38.210957892655614,bonafide,data/Bonafide/24478.png
0.7400349964953357,3.5807659619384955,1341.1628738383074,6351.728470166826,0.158730276017653,0.870305995576086,0.0478562315864456,0.9919324485653696,0.0419309787352074,0.2148525937294864,5.555908258399465,19.07302188184528,bonafide,data/Bonafide/24492.png
0.3238141274144406,2.1480122281176963,392.5940282203939,1413.8797139678766,0.0989773300963761,0.8853128582780906,0.023765851910269,0.9927146707602824,0.0215949004033601,0.1958333840527898,5.382507403791836,24.498302215386573,bonafide,data/Bonafide/24539.png
1.006581462212394,3.602488705290179,1938.8486820330272,7898.431541258381,0.2115983827205025,0.8923199664115008,0.1046757053197492,0.9955213833527792,0.094159107192695,0.4068877382770216,6.279995925200458,26.20118351437384,bonafide,data/Bonafide/24546.png
0.3524405154782405,2.7308554049758684,1169.7686802751437,5320.402383988927,0.0669553924786167,0.8900350972724782,0.0165053441595646,0.9969209715023511,0.0137705882684224,0.1489652313015103,9.699092107616002,48.62325427908869,bonafide,data/Bonafide/24569.png
0.1791354729115523,1.236591177412418,327.2893617339242,1468.8435081091557,0.0878573002871537,0.8687996673769348,0.0161791227709618,0.9955226275359268,0.0122934596827806,0.1367988565570417,8.494317177571704,43.25526004973238,bonafide,data/Bonafide/24576.png
0.4206632236454137,3.750574396642807,669.8355977951152,3110.9520808627785,0.0774233298218518,0.8485797565690454,0.031705978382529,0.9926893796439756,0.0193264161773772,0.1805054426590306,5.20086304699775,23.740288691378133,bonafide,data/Bonafide/24593.png
0.2688408366413263,1.6972028062771722,287.95862513211057,1385.9480429101184,0.0918339568761175,0.897145725071916,0.0244511570611636,0.9966121722574188,0.0155761042766938,0.1434588705309177,4.446421857842094,18.79684132755701,bonafide,data/Bonafide/24614.png
0.2633753020514999,1.5523538168412696,309.51161095355366,1427.6689164942309,0.0728430874582401,0.8021581896237678,0.0315749460442482,0.989831545447377,0.0226312658283184,0.1674787821206243,5.413024249339311,32.184879327480395,bonafide,data/Bonafide/24647.png
0.3859896708999097,2.371357817696627,1333.0719367301265,8264.209861625644,0.1216171490727567,0.8093694985165045,0.0585610446279061,0.9938573115773514,0.056829308274605,0.5165611034309431,3.603087637276016,15.687502210121076,bonafide,data/Bonafide/24654.png
1.3148326111897024,6.64525165350953,1640.2546879139973,6221.853185512349,0.1674107034322685,0.858017011581101,0.0795318281536529,0.9935329644564026,0.0626009985287408,0.3530856893926596,5.434344103303591,21.54525098176681,bonafide,data/Bonafide/24658.png
0.3868837522232726,1.9939399539516125,760.5208234453628,3515.9342765525525,0.0756410404126462,0.8224067700570674,0.0325740299914315,0.9919142034046956,0.0202928487888775,0.1545708073008262,5.365551792090295,28.472223001842888,bonafide,data/Bonafide/24659.png
0.2981346907792885,1.591970522008996,964.3042723770836,4225.033698670087,0.1270178116743951,0.8168088204829903,0.0451114506146289,0.9824822723454923,0.0357471387181366,0.2192396330445525,5.714367696586423,21.29092538496224,bonafide,data/Bonafide/24664.png
0.6196896019459809,3.497164319747949,1234.812284626912,5327.360747427154,0.0899620766541325,0.7908555756109703,0.0754590345596783,0.9964791961200532,0.0513207633713804,0.3601411764724762,3.175189224933855,17.538983320108454,bonafide,data/Bonafide/24668.png
0.5563623221721228,2.432434119718742,488.20640315688496,2014.29240317262,0.1419500865123015,0.7909230541977329,0.0499411316472831,0.996580845706839,0.0396812824481109,0.2690347855997265,4.3609947050706825,23.58821549894269,bonafide,data/Bonafide/24671.png
0.1580797673183425,0.9584848017464468,368.86029346878126,1737.4906771025064,0.0922030657334441,0.7831592438932673,0.0524724424903133,0.987224967896863,0.0388498888082849,0.262512036712125,3.234156464278409,14.976034092424172,bonafide,data/Bonafide/24684.png
0.5022503793152753,2.795392083437409,611.5543659867648,3948.921879967152,0.0900670958830295,0.7663279569326484,0.0408323226301709,0.9944052925066564,0.0202730736966609,0.1468389802463017,7.045715495533968,27.674744399495157,bonafide,data/Bonafide/24711.png
0.2100976394146411,1.460423588011344,551.3355272372758,2757.789593536639,0.0574277828140738,0.7260011295901841,0.0288934702432631,0.9954196730712064,0.0146467231593572,0.1360411257876755,6.294837223092414,29.674449973582323,bonafide,data/Bonafide/24737.png
0.3323738394300381,2.2608889181322853,666.0774965065348,3306.5675683599065,0.0852817879806847,0.7833832735186103,0.0200296065496751,0.9961944704497924,0.0215773042290198,0.2264150842377709,5.540881387107395,26.08920901319297,bonafide,data/Bonafide/24745.png
0.2892497301915989,1.2756947469104198,616.4530484812457,2775.1912131722584,0.1528524434800005,0.8167158150432774,0.0781799791542861,0.9968221817751484,0.0945800816598293,0.4557343889328025,3.7217675327439386,16.396250511032957,bonafide,data/Bonafide/24781.png
0.3273148230939866,1.8833263238137583,251.5154332380635,974.1822941627296,0.0750593431066881,0.8074383496780518,0.071514589980401,0.9880434186490764,0.0615645582187324,0.3256753463373765,3.1817095816467478,14.108205942633749,bonafide,data/Bonafide/24802.png
0.1919386786485832,1.3430339355681498,628.7368572103262,2306.807095445902,0.0872080348434208,0.7756036878727107,0.063259739253212,0.9972000948961594,0.0502299213398264,0.3430697110669582,6.227711530869225,28.921388712109746,bonafide,data/Bonafide/24821.png
0.6510577677913227,3.8730559338086543,1316.2311177024817,5585.507394205342,0.0901642984364446,0.8552016642669961,0.0340720348699729,0.9964912711659152,0.0262170305265636,0.1961422628721638,7.182049861978804,30.153124787535912,bonafide,data/Bonafide/24823.png
0.2476801858249526,1.6494548743430373,365.0009643670333,1857.078802281672,0.0857435631617227,0.8160702574996255,0.0271636376823551,0.9924909841461252,0.0204735941337253,0.1799079815397015,3.253423146157453,13.528080460835712,bonafide,data/Bonafide/24838.png
0.224424129313615,1.2885626106281336,458.0756306040616,1862.0699184410628,0.0605539356120575,0.7519686053110508,0.0378782008198066,0.9941534172517242,0.0404776833931477,0.2423490045815032,8.639086588721067,36.43992955272128,bonafide,data/Bonafide/24869.png
0.5852175081285521,2.768380095490102,862.3881595516004,4409.893903427379,0.0871231038728964,0.8962697322665609,0.0380608559953065,0.991526418085196,0.0181712008554373,0.1563287390817256,8.835498142801352,31.30849353865865,bonafide,data/Bonafide/24874.png
0.9721370866509016,4.046574734124822,1669.783604941871,10648.879874669876,0.1181881069324098,0.8663095435954546,0.0262232949485024,0.9972481055768424,0.0192492574507549,0.1593458447262609,9.989499599315447,42.8843515546562,bonafide,data/Bonafide/24881.png
0.3091990148409382,1.6700724024060818,279.8332609938225,1289.0015084342836,0.072315507466981,0.8011127850416913,0.0277489132711513,0.9922728052489764,0.0173398609962036,0.1679884306691951,5.084222076425383,22.48920293265666,bonafide,data/Bonafide/24889.png
0.2217990549049075,1.0057590699854513,361.6442537231624,1282.337097588514,0.184282443521299,0.7708398573549843,0.1202425884519043,0.9768088036927056,0.1415093739845951,0.6356749483147345,5.849814622166054,33.89174454756004,bonafide,data/Bonafide/24891.png
0.5295900384100367,2.275743537904575,1274.2025750269029,4433.751691625032,0.1160548170912004,0.8287989561728957,0.0246339697527367,0.9971257379558122,0.0204770734961689,0.1671175253840303,2.165787403371658,11.463060140696896,bonafide,data/Bonafide/24902.png
1.4109826414001172,5.967188916605248,1428.9220496975804,8449.461046217526,0.1256469118157112,0.8913563033853986,0.0372016274977118,0.9967399252516624,0.0172161528953036,0.1568242351997546,4.081780621577917,15.6534814474675,bonafide,data/Bonafide/24932.png
0.3800219353047459,2.294861130933039,1550.4664863199748,8622.218829927393,0.0664856360836467,0.8589016993257573,0.0328587929707938,0.9949601100155152,0.0135333096230302,0.1707903429172988,4.203698087841417,21.44834312380824,bonafide,data/Bonafide/24940.png
0.5643554175919447,3.853148901288305,853.9325135912194,3260.26158719919,0.1086037566456399,0.883870910748484,0.0354073472504668,0.9946976229482496,0.0165388810981891,0.1578771637297481,5.11879144272579,18.687492596862437,bonafide,data/Bonafide/24963.png
0.4961921039855351,2.9192682970389194,385.6326387532877,1564.2899155671566,0.1155247774661583,0.8288002908620611,0.0591301189990143,0.9942775222792783,0.0201913781519837,0.159582166319696,2.3524139556850368,13.013971792741495,bonafide,data/Bonafide/24966.png
0.58922896288445,3.021277036715234,951.1815276238354,3369.9204031716363,0.1885066726121219,0.8376706592340624,0.1066258136515787,0.9878143247263578,0.0797643214839456,0.3447518293826641,7.153084636491768,32.35753465590098,bonafide,data/Bonafide/25000.png
0.5361179839708812,2.3274649819478603,964.6259245877716,3394.2011240271104,0.08798368383865,0.7560300900759865,0.0312818562929845,0.9890270367184129,0.021147275134703,0.2164034412291481,4.6879098076049495,26.38125385515641,bonafide,data/Bonafide/25040.png
0.2477214847557627,1.3239163425396852,951.241299347286,3768.509985291359,0.0939167965998056,0.8244493780568928,0.0626417092368817,0.9915723313463584,0.0442806298929833,0.2916334774880008,7.652725981115677,39.23989315139976,bonafide,data/Bonafide/25048.png
0.2942615676016672,2.750525605648652,383.93141270697714,1879.5619415397844,0.075130366259335,0.8270854475838846,0.0468605891218338,0.996072262802699,0.016001974951767,0.1455415041712883,3.255905239400158,14.230018802852063,bonafide,data/Bonafide/25049.png
0.3749388697421503,2.524693281670286,746.5852926496362,4034.0966959212496,0.0891740026038422,0.8465671857373984,0.0139023197249333,0.9960911072765616,0.0138212136898361,0.1286780149767432,4.698294854929205,23.536721782216905,bonafide,data/Bonafide/25062.png
0.5310198919454183,2.794655273244984,1141.818877354683,5538.33102048705,0.0933280196499361,0.8886546261830638,0.0237792917705957,0.9979359941682172,0.021515498593919,0.2110602481606639,4.601608817518228,22.688619628630544,bonafide,data/Bonafide/25064.png
1.5635163342125664,8.677189961670505,852.6191644952113,3324.438105158325,0.1133740734845404,0.9031123728800654,0.0454335651653654,0.9956865978860894,0.0200968322212772,0.1753080088948105,12.012061973583402,66.54711472614669,bonafide,data/Bonafide/25084.png
0.4668461178262516,3.0611700457051203,984.9021416923644,5157.982677628318,0.0768819118665327,0.8842432914574112,0.0398449091245196,0.9947644795987278,0.0158156117078006,0.1387053940647493,3.2640496259833407,17.250102877202128,bonafide,data/Bonafide/25119.png
0.2747638595826507,1.697426480799873,585.4637575569792,2328.6814198928128,0.0664473439218913,0.828777773731933,0.0253003978914353,0.9952131768091346,0.0211219671781091,0.1769034591110137,8.620828949803112,49.80497756166701,bonafide,data/Bonafide/25124.png
0.7847729062157313,3.070432802409896,1049.2528058982116,6001.4921636972695,0.2140374169690153,0.7809122226867153,0.1342585482818359,0.9951552006425992,0.0949634858355195,0.3424811313801234,3.711412613532024,15.035638287102277,bonafide,data/Bonafide/25127.png
0.4216305881048648,2.445433556685103,965.332440300528,4706.115281526232,0.0847058767495712,0.8836261665901713,0.0321517322442192,0.9962288261389184,0.0294092559851066,0.2048058785690152,8.106810909041554,34.68984167312997,bonafide,data/Bonafide/25128.png
0.3606386602402812,3.690024387615282,1404.8966715456895,6860.2484050713565,0.077188828721988,0.7948362090555137,0.028403949548533,0.9943353545099216,0.0208943152731211,0.1609514808697757,5.618844854396838,24.55139314864624,bonafide,data/Bonafide/25133.png
2.75295312317784,11.034114193990517,3726.422803780437,19550.58651710815,0.1315277072619865,0.9074993036149758,0.0423466727716722,0.9955735720747416,0.0333353561468096,0.2566349431052135,4.280951712630369,25.187318401149387,bonafide,data/Bonafide/25148.png
0.1727900354337868,0.9653002960263812,646.210017026882,3431.6736403794644,0.0740407906132329,0.7912418810851712,0.0289342264420469,0.9922286694955468,0.0275959795162753,0.1850864455409308,5.048229460424083,23.79682958732262,bonafide,data/Bonafide/25162.png
0.5253168507011272,2.897321879164536,1759.24091528957,7079.590112419546,0.0793894611490708,0.8228077081552077,0.0506246708398846,0.9882738548529904,0.0280790933782015,0.200032244179763,4.290805498752951,19.431804451446908,bonafide,data/Bonafide/25164.png
0.5647918043476386,2.3754497457295605,1652.4497480530408,7458.392068107081,0.1218447762541245,0.8798142275375768,0.0558108816568161,0.9948086094379222,0.053594626193621,0.3494542039293528,5.249356156698723,21.530268197849068,bonafide,data/Bonafide/25170.png
0.5738314158461268,2.958279765262868,910.5566185912746,3410.862722844565,0.1655721079904658,0.7961552798158862,0.0869314100695342,0.9959270617323284,0.1265464941792234,0.6226644285341933,3.159793033077055,14.76989748742079,bonafide,data/Bonafide/25184.png
0.173999497170921,1.032257922263034,850.3860226197102,4168.320781326281,0.1316903266871007,0.7606209558544653,0.0824265829319114,0.9860390959683388,0.0474119450571528,0.316532317252657,3.948234609018277,19.281681356404224,bonafide,data/Bonafide/25225.png
0.3302013049379409,1.930126928357632,766.6702333860269,3467.234850823539,0.0777202753987574,0.8142342663305913,0.0288080077761508,0.9952249533810807,0.0199811985761295,0.1805066971799176,3.3184847543970952,18.68702671747856,bonafide,data/Bonafide/25258.png
0.1269835871873849,0.6935752229198084,473.48170867984055,1852.574024010814,0.0930252222242828,0.8162103482724494,0.0280437101906858,0.9896345620901296,0.0451719619340868,0.2769372267270003,3.148454962300733,15.824670057516338,bonafide,data/Bonafide/25296.png
0.1833649709633198,1.036073546473808,554.2710546131699,2250.6113628936905,0.087195427961865,0.8551232395956263,0.0260074681577147,0.992086933729147,0.0180157777870789,0.1545239956800247,4.110130834510161,19.445637055765623,bonafide,data/Bonafide/25301.png
0.7011148877427853,3.645605258871925,1416.185056185511,8348.708048248747,0.1737009671474529,0.8805470554276734,0.0916526465541341,0.9948220971109312,0.0735682851154558,0.3491721081513123,3.744880296870876,17.052438944650802,bonafide,data/Bonafide/25312.png
1.4364330962711291,7.087561443487434,2157.776541801092,8195.020878679945,0.2041808260730946,0.8498650449285079,0.2121733109766846,0.995929596020688,0.0706367402488261,0.3735548896958426,5.249966751589223,25.616606688597283,bonafide,data/Bonafide/25320.png
0.157506596284326,0.990838663588838,500.2437453726645,2506.4537657771725,0.0817907975781343,0.8173044016575428,0.0214782980056852,0.9947830291126198,0.0173240022006628,0.1631225613880003,7.622542392581375,41.7681021877124,bonafide,data/Bonafide/25331.png
0.5678321577999613,3.012408999756401,1306.0890871704553,6368.593043040641,0.1053698407191196,0.8480107386087515,0.0208029430282672,0.995641457598671,0.0158279974913906,0.1315113595671118,7.629201692993315,34.07912092943169,bonafide,data/Bonafide/25343.png
0.3656208854595775,1.8848788881477976,935.729728986532,4366.682956518566,0.0796403331910587,0.9068414714192056,0.0480414063727043,0.9952695640880336,0.0217284541784114,0.1690575392733964,4.821734162224805,20.945421322725203,bonafide,data/Bonafide/25372.png
0.4918472926347502,3.4139968692779394,500.242881049288,3464.4662677795795,0.1050373855732135,0.8450566069279729,0.0509384107906149,0.9949443473893914,0.0176845159905976,0.1677243124129984,5.198103122087912,27.58466373381678,bonafide,data/Bonafide/25377.png
0.2124976948598159,1.7901987784211415,520.5082895863478,2386.97523834464,0.0683995280641213,0.8240015409498052,0.0210049765265458,0.9935746650138704,0.0111561637044097,0.1230073252426523,4.376672541443429,27.086377478762383,bonafide,data/Bonafide/25396.png
0.3620512429390533,2.6535561213955314,603.7759955391369,1998.0177537749817,0.0917912825641245,0.8429877875077821,0.0328532456345455,0.9960799569838864,0.0276408573493271,0.1876339588618293,5.573394700524233,24.96696216427374,bonafide,data/Bonafide/25409.png
0.5857717914063116,2.8731255587382822,451.38370244400073,2257.440238825323,0.1547030657837298,0.7428533386523843,0.0943759249966024,0.9913286135866564,0.0852231508247223,0.3426725348362824,3.471414204462515,12.558098217426524,bonafide,data/Bonafide/25436.png
0.5560556736257907,3.178257079676426,1961.1146476532624,7180.6355510382045,0.0485030230168999,0.8865103603435878,0.045867730039412,0.9952206723124188,0.0339072143421758,0.2271578988348317,9.084954393552922,37.6974151589191,bonafide,data/Bonafide/25438.png
0.2395828489631343,1.4342668261802445,1311.8909936202,5391.65204801937,0.0519877527030175,0.7407168552469042,0.0553662089100037,0.9909402664115262,0.0187492256248723,0.1735468883917923,4.362886637461545,22.05324844558173,bonafide,data/Bonafide/25449.png
0.1249327667719563,1.0055353954627508,951.8052602179235,3655.8494135905194,0.0542604686225772,0.7252195899468272,0.0406363092279516,0.9942506909718414,0.0369175719416645,0.2737329417339526,3.915693049273206,19.549633654678946,bonafide,data/Bonafide/25462.png
0.0966816600758855,0.8103464810943597,445.0033596802208,2265.3040169733777,0.0569791292717021,0.6646128183388618,0.061164915895047,0.9910732148775842,0.0300917786226068,0.2499889224003844,5.566251233936381,25.10910406289927,bonafide,data/Bonafide/25467.png
0.543752010490442,2.86517853451998,1274.5240045315195,5442.901864906928,0.0955964291147171,0.8239059812529363,0.0602810089287597,0.9982303401180942,0.0343970504283402,0.2472015149599381,3.535929038561276,15.620944745129847,bonafide,data/Bonafide/25493.png
1.2531310809739546,5.77611824491952,1307.09162638128,8241.541071477885,0.2303258726311969,0.9308555316227136,0.1436820169408479,0.9940228647460913,0.111184530739142,0.4760393315260528,4.757020287065207,22.402378646304584,bonafide,data/Bonafide/25512.png
0.2275532967307348,1.1431346988981828,316.7011480453842,1301.7863803347864,0.1823668353303203,0.7478669019166626,0.0895378463563149,0.9707485607367288,0.0670396893694068,0.3302762364668844,4.000204068984907,16.671361072228837,bonafide,data/Bonafide/25527.png
0.3473819271566076,2.279138127719677,1178.708564100015,5367.977965597947,0.0670243553739909,0.8163392235235429,0.0281459969828818,0.9957464172706004,0.0160020199012042,0.1367527856353835,4.486828006305284,21.544069881951437,bonafide,data/Bonafide/25566.png
0.4314773708536774,2.690593990889769,379.1587321698124,1460.0696943971366,0.0936555290983812,0.8685125016934072,0.0238333814674246,0.9944189838010346,0.0163251330346617,0.1334189380729213,11.173318932416336,47.46827233821619,bonafide,data/Bonafide/25574.png
0.3317004272801402,1.7541082363171647,747.8188959916347,3709.953394838571,0.0870251337975718,0.8676242071100109,0.0836174045656622,0.9952137670080996,0.0605460038934551,0.3572101651973073,11.064239298150303,47.0144610122616,bonafide,data/Bonafide/25583.png
0.3891939144820511,2.1929839645053715,779.5139435086162,4111.037009167581,0.0900857481420097,0.8236026653252569,0.0358616106628895,0.9903807725203012,0.0440321587861507,0.2740152389699106,7.029324380319782,47.88694828876019,bonafide,data/Bonafide/25606.png
0.5857131291600558,3.146955803823213,1206.7810691743828,5065.143472915652,0.0999683396542054,0.892907052924175,0.0241239825783985,0.9966873276072592,0.0180073583508369,0.1773118756268746,2.2968860089202483,12.5041253135664,bonafide,data/Bonafide/25607.png
0.4776360241310191,2.010939217676854,486.1854183404862,2235.6039440492987,0.1430662281967762,0.8277328093609677,0.076034523746494,0.992578787978214,0.1006579702476859,0.5919069929623277,4.707131740189288,24.35586747154386,bonafide,data/Bonafide/25628.png
0.4792025300908102,2.333214732913751,1212.56922565201,4933.401520807722,0.1101887165284365,0.7644018609508344,0.0386449652745529,0.9913206892059364,0.0342842437602954,0.2744777583583156,8.247000560819387,41.02504305502752,bonafide,data/Bonafide/25631.png
0.2065506464036533,1.403689203194593,402.7259646740843,1624.336405276394,0.1287197169491261,0.7899634520008961,0.058858365921214,0.9788785169853166,0.0613141520583534,0.4039183062278664,4.047521554623999,15.518739886934478,bonafide,data/Bonafide/25640.png
0.2254486035408643,1.3631909572609286,912.5070833937524,3604.884171268816,0.0877180818268611,0.8118094538180644,0.0339701234105771,0.99692876522368,0.0261160517145749,0.1824999386080823,2.814445440420321,15.741019530664678,bonafide,data/Bonafide/25642.png
0.1579384456825857,1.0668090573578364,1451.619142726575,6839.529064464334,0.0689982017593069,0.7463073946192904,0.1448691476017141,0.9867716370470424,0.1149118921821194,0.513168473002232,2.7370068444026043,15.650568187486616,bonafide,data/Bonafide/25648.png
0.2890734515524638,1.8322495886888448,1659.1412969961982,5244.642855244538,0.0858133741072774,0.8333908651090584,0.0229496391623752,0.9961827594653644,0.0208387866155192,0.1869599543983386,4.652136654453179,21.62386148117588,bonafide,data/Bonafide/25684.png
0.4973486024704097,2.765024977649593,794.0769321078227,3437.3599364260094,0.0935015303054004,0.875414479021875,0.0420524984372533,0.9933237283637152,0.0384025746485213,0.2677552416006344,3.2972348459687626,17.660110571029506,bonafide,data/Bonafide/25699.png
0.2988005694844762,1.5103687931978895,2237.929857869173,9600.928034379893,0.2086136104294325,0.8962128695455721,0.0536031332636048,0.9953001366250054,0.0557453797829358,0.2437986754715027,4.472854633657703,14.689123600389491,bonafide,data/Bonafide/25710.png
0.5288113701954097,2.735789401800145,1240.2499472863967,5903.277016829985,0.1066110305271439,0.8810293091695764,0.0144542499607658,0.995411063159719,0.0179467273471025,0.1497487328025469,5.124767673952649,24.518838449909214,bonafide,data/Bonafide/25717.png
0.6519119587234747,4.111085097936633,1801.4659949185384,8938.091477502849,0.1137440825074207,0.7993879487217793,0.0257873972276324,0.993342258053556,0.0308951186288859,0.2360892921367328,6.921879667804736,33.940943850081695,bonafide,data/Bonafide/25746.png
0.3610490682690132,1.7579633325025328,552.5669519305355,2593.2460446515497,0.0933489110741765,0.8557624616898049,0.0429838996885008,0.993743633899633,0.019687720632515,0.1742819567297947,3.411060015997986,16.447947796820724,bonafide,data/Bonafide/25750.png
0.3229302052342513,1.9073515990167704,495.50363815621967,2996.7852798911435,0.0696290439326134,0.8252917431630429,0.0750521693694313,0.9807240298778136,0.0554915916721926,0.307514148336911,4.081472672290958,17.73789706357003,bonafide,data/Bonafide/25784.png
0.2933433525991047,2.798234065608192,512.5732501140518,2801.417334365411,0.0605579846011246,0.7521473595706337,0.0333299214988275,0.9889894532339456,0.018888973639799,0.2045793776267708,6.653470991061163,29.514776140850625,bonafide,data/Bonafide/25786.png
0.1592282699462663,1.374085222248932,242.6569086999429,1232.781784414253,0.0722621619208753,0.6931015545260254,0.0780855817246051,0.988726388901348,0.0300088645604221,0.200466980682372,6.316248907300801,39.84156272340086,bonafide,data/Bonafide/25800.png
0.6057378674886102,2.654779752607952,1744.3227743938417,6182.852729192934,0.0954905696753038,0.8382291212582599,0.0145430664011315,0.9977044144700644,0.0153790681031679,0.1533200558034003,6.704199935536358,22.831706594112003,bonafide,data/Bonafide/25829.png
0.4978373222640166,2.296768943038426,2561.427361653008,10133.028999729777,0.056055866839971,0.8372676412273468,0.0397468956889884,0.99671577340223,0.0387249215714379,0.2437950971637969,5.361138692355561,26.763091618123617,bonafide,data/Bonafide/25837.png
